     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/docs/X11-SSH-FORWARDING.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/docs/Filesystem_varlog.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/docs/add.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/docs/Filename_journald.conf.back.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/docs/EnvVar.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/docs/Tag_secure.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/docs/events_20240514.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/docs/Command_journalctl.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/docs/Tag.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/docs/DocType.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/docs/Scope.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/docs/Command_xauth.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/docs/Filename_sshd_config.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/docs/Topic_Connectivity.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/docs/all.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/docs/Product_MobaXterm.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/docs/Topic_Configuration.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/docs/Topic.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/docs/stats.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/docs/Website_linuxhandbook.com.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/docs/Tag_graphical.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/docs/Website.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/docs/events_2026.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/docs/Priority.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/docs/Protocol_SSH.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/docs/about_app.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/docs/Status.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/docs/Tag_unit.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/docs/LINUX-SYSTEMD-JOURNALCTL.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/docs/Filesystem_etcsystemd.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/docs/Filesystem.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/docs/Command_du.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/docs/Author.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/docs/Filesystem_etc.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/docs/Team_Unix.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/docs/Topic_Administration.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/docs/Command_ssh.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/docs/Product_OpenSSH.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/docs/events_202512.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/docs/Category_Note.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/docs/Tag_client.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/docs/Tag_clear.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/docs/EnvVar_DISPLAY.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/docs/Scope_Unix_Administration.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/docs/Command_echo.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/docs/Tag_display.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/docs/events_20260520.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/docs/DocType_How-to_guide.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/docs/Status_Released.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/docs/Command_xterm.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/docs/Filesystem_var.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/docs/Filesystem_etcssh.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/docs/properties.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/docs/events_202405.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/docs/Filesystem_varlogjournal.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/docs/Command.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/docs/OS_Windows.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/docs/Topic_Housekeeping.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/docs/OS.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/docs/Protocol_X11.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/docs/Tag_log.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/docs/Product_KB4IT.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/docs/Service_sshd.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/docs/Product_Systemd.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  136 | Util            | 100 documents copied to '/home/runner/work/techdoc/techdoc/var/cache'
     DEBUG |  144 | Deployer        | [DEPLOYER] COPIED_HTML_BACK_TO_CACHE
     DEBUG |  154 | Deployer        | [DEPLOYER] CLEANUP
     DEBUG |   44 | Deployer        | [DEPLOYER] END
     DEBUG |   90 | Util            | [PERFORMANCE] 0.1612s => Stage stage_06_deploy
      INFO |  170 | Workflow        | [WORKFLOW] SUMMARY docs_total=5 compiled=2 skipped=3 keys_compiled=18 kv_pages_compiled=56
      INFO |  178 | Workflow        | [WORKFLOW] TOTAL_TIME elapsed=0.45s
      INFO |  184 | Workflow        | [WORKFLOW] BUILD_COMPLETE
      INFO |  185 | Workflow        | [WORKFLOW] URL /home/runner/work/techdoc/techdoc/docs/index.html
      INFO |  186 | Workflow        | [WORKFLOW] LOG path=/home/runner/work/techdoc/techdoc/var/log/kb4it.log
      INFO |  187 | Workflow        | [WORKFLOW] END
     DEBUG |  159 | KB4IT           | [CONTROLLER] SERVICE_UNREGISTER name=DB
     DEBUG |  159 | KB4IT           | [CONTROLLER] SERVICE_UNREGISTER name=Backend
     DEBUG |  159 | KB4IT           | [CONTROLLER] SERVICE_UNREGISTER name=Frontend
     DEBUG |  159 | KB4IT           | [CONTROLLER] SERVICE_UNREGISTER name=Builder
     DEBUG |  159 | KB4IT           | [CONTROLLER] SERVICE_UNREGISTER name=Workflow
     DEBUG |  159 | KB4IT           | [CONTROLLER] SERVICE_UNREGISTER name=Processor
     DEBUG |  159 | KB4IT           | [CONTROLLER] SERVICE_UNREGISTER name=Theme
     DEBUG |  159 | KB4IT           | [CONTROLLER] SERVICE_UNREGISTER name=Compiler
     DEBUG |  159 | KB4IT           | [CONTROLLER] SERVICE_UNREGISTER name=Deployer
     DEBUG |  203 | KB4IT           | [CONTROLLER] END version=0.7.7+build.4
